c1,c2
-1.42578125,-113.001421985588
-1.421875,-112.928610136001
-1.41796875,-112.855790928449
-1.4140625,-112.782962375352
-1.41015625,-112.710122669173
-1.40625,-112.637270178343
-1.40234375,-112.564403400035
-1.3984375,-112.491520874864
-1.39453125,-112.41862108241
-1.390625,-112.34570234314
-1.38671875,-112.272762745665
-1.3828125,-112.199800126932
-1.37890625,-112.126812104067
-1.375,-112.053796156103
-1.37109375,-111.980749743186
-1.3671875,-111.907670415676
-1.36328125,-111.834555901239
-1.359375,-111.761404137834
-1.35546875,-111.688213238445
-1.3515625,-111.614981405591
-1.34765625,-111.54170680835
-1.34375,-111.468387469402
-1.33984375,-111.39502118349
-1.3359375,-111.321605505913
-1.33203125,-111.248137807838
-1.328125,-111.174615390719
-1.32421875,-111.101035619801
-1.3203125,-111.027396039459
-1.31640625,-110.953694425933
-1.3125,-110.879928762201
-1.30859375,-110.806097133359
-1.3046875,-110.732197573113
-1.30078125,-110.658227914609
-1.296875,-110.584185687703
-1.29296875,-110.510068114386
-1.2890625,-110.435872200506
-1.28515625,-110.361594907228
-1.28125,-110.287233351593
-1.27734375,-110.212784960526
-1.2734375,-110.138247529895
-1.26953125,-110.063619151667
-1.265625,-109.988898022233
-1.26171875,-109.914082188778
-1.2578125,-109.839169316829
-1.25390625,-109.764156557638
-1.25,-109.68904058494
-1.24609375,-109.613817798295
-1.2421875,-109.538484637541
-1.23828125,-109.463037921721
-1.234375,-109.387475079945
-1.23046875,-109.311794188449
-1.2265625,-109.235993773822
-1.22265625,-109.160072421097
-1.21875,-109.084028312368
-1.21484375,-109.007858838159
-1.2109375,-108.931560447338
-1.20703125,-108.85512880047
-1.203125,-108.778559229476
-1.19921875,-108.701847359339
-1.1953125,-108.624989699329
-1.19140625,-108.547983984011
-1.1875,-108.470829105527
-1.18359375,-108.393524612275
-1.1796875,-108.316069888757
-1.17578125,-108.238463283946
-1.171875,-108.160701478268
-1.16796875,-108.082779367745
-1.1640625,-108.004690563589
-1.16015625,-107.926428415255
-1.15625,-107.847987258198
-1.15234375,-107.76936346159
-1.1484375,-107.69055587072
-1.14453125,-107.611565397383
-1.140625,-107.532393790346
-1.13671875,-107.453041917547
-1.1328125,-107.373508112744
-1.12890625,-107.293787202002
-1.125,-107.213870657278
-1.12109375,-107.133747983573
-1.1171875,-107.053409008071
-1.11328125,-106.972846373855
-1.109375,-106.892057351749
-1.10546875,-106.81104421668
-1.1015625,-106.729812842695
-1.09765625,-106.648369764945
-1.09375,-106.566718567597
-1.08984375,-106.484856807119
-1.0859375,-106.402774681801
-1.08203125,-106.320456190606
-1.078125,-106.237882727808
-1.07421875,-106.155038166594
-1.0703125,-106.071913787759
-1.06640625,-105.988511231653
-1.0625,-105.904842087132
-1.05859375,-105.82092375929
-1.0546875,-105.73677255971
-1.05078125,-105.652396131817
-1.046875,-105.567787878615
-1.04296875,-105.482925747177
-1.0390625,-105.397776489569
-1.03515625,-105.312304682189
-1.03125,-105.226483935503
-1.02734375,-105.140306509338
-1.0234375,-105.05378753955
-1.01953125,-104.966961463668
-1.015625,-104.879870719507
-1.01171875,-104.79254964311
-1.0078125,-104.705008719491
-1.00390625,-104.617225034527
-1,-104.529143441488
-0.99609375,-104.440689752571
-0.9921875,-104.351793056632
-0.98828125,-104.262410428096
-0.984375,-104.172545280841
-0.98046875,-104.08225153531
-0.9765625,-103.991619706969
-0.97265625,-103.900747069055
-0.96875,-103.809700269456
-0.96484375,-103.718482944876
-0.9609375,-103.627021127311
-0.95703125,-103.535174873607
-0.953125,-103.442776332305
-0.94921875,-103.349684745724
-0.9453125,-103.255840926345
-0.94140625,-103.161300880518
-0.9375,-103.066232470509
-0.93359375,-102.97086999406
-0.9296875,-102.875436298416
-0.92578125,-102.780055653208
-0.921875,-102.684687963256
-0.91796875,-102.58911239819
-0.9140625,-102.492975426933
-0.91015625,-102.395897258982
-0.90625,-102.297607847003
-0.90234375,-102.198067015996
-0.8984375,-102.097520703852
-0.89453125,-101.996460617639
-0.890625,-101.895485087479
-0.88671875,-101.795095224669
-0.8828125,-101.695489982633
-0.87890625,-101.596435126416
-0.875,-101.497268097207
-0.87109375,-101.397063454748
-0.8671875,-101.294929376086
-0.86328125,-101.19034984899
-0.859375,-101.083451275049
-0.85546875,-100.975076685806
-0.8515625,-100.866603143374
-0.84765625,-100.759524453314
-0.84375,-100.654911474283
-0.83984375,-100.552923745769
-0.8359375,-100.452558044183
-0.83203125,-100.351774116592
-0.828125,-100.248035906016
-0.82421875,-100.139160571263
-0.8203125,-100.024216076622
-0.81640625,-99.9041208893121
-0.8125,-99.7816457837748
-0.80859375,-99.6607083044981
-0.8046875,-99.5451094727225
-0.80078125,-99.4370774044609
-0.796875,-99.3360856780461
-0.79296875,-99.238404705501
-0.7890625,-99.1377301293338
-0.78515625,-99.0269731262492
-0.78125,-98.9008519197016
-0.77734375,-98.7584032998826
-0.7734375,-98.6042780989749
-0.76953125,-98.4480233170702
-0.765625,-98.3013851391872
-0.76171875,-98.1744495245544
-0.7578125,-98.071741299053
-0.75390625,-97.9893412344138
-0.75,-97.9140577221185
-0.74609375,-97.8257783236581
-0.7421875,-97.703690212611
-0.73828125,-97.5352171723505
-0.734375,-97.3237784307679
-0.73046875,-97.0906536260289
-0.7265625,-96.8693994076656
-0.72265625,-96.6956927159142
-0.71875,-96.5966506069057
-0.71484375,-96.5814330712387
-0.7109375,-96.6329500321688
-0.70703125,-96.7020718194494
-0.703125,-96.711813533227
-0.69921875,-96.5836389984777
-0.6953125,-96.2840325392033
-0.69140625,-95.8566568157423
-0.6875,-95.4069766995324
-0.68359375,-95.0583770487858
-0.6796875,-94.9202968437014
-0.67578125,-95.0780085261021
-0.671875,-95.5850173897225
-0.66796875,-96.4204631457841
-0.6640625,-97.3402629384997
-0.66015625,-97.6560542374694
-0.65625,-96.7097122491008
-0.65234375,-94.9407651882711
-0.6484375,-93.1952340447006
-0.64453125,-91.9105000628526
-0.640625,-91.2727066480509
-0.63671875,-91.4522473502884
-0.6328125,-92.7449868112909
-0.62890625,-95.4332706424134
-0.625,-95.6674820796481
-0.62109375,-89.7292468306474
-0.6171875,-84.4221433733653
-0.61328125,-80.3155418616259
-0.609375,-76.9885066627355
-0.60546875,-74.1816666808491
-0.6015625,-71.741240857944
-0.59765625,-69.5670662590589
-0.59375,-67.5875581230217
-0.58984375,-65.7479667087694
-0.5859375,-64.0051410440744
-0.58203125,-62.3256128613722
-0.578125,-60.6851612831314
-0.57421875,-59.0685693555465
-0.5703125,-57.4687528487899
-0.56640625,-55.8850274734907
-0.5625,-54.3208170879646
-0.55859375,-52.7813519853771
-0.5546875,-51.2718180275396
-0.55078125,-49.7961585028665
-0.546875,-48.3564958123173
-0.54296875,-46.9530201355641
-0.5390625,-45.5841751143746
-0.53515625,-44.2470056156264
-0.53125,-42.9375776028098
-0.52734375,-41.6514144008674
-0.5234375,-40.3839129595633
-0.51953125,-39.1307120909335
-0.515625,-37.8879884898724
-0.51171875,-36.6526612038678
-0.5078125,-35.4224940501333
-0.50390625,-34.196098034658
-0.5,-32.9728492852315
-0.49609375,-31.7527486203746
-0.4921875,-30.5362538374117
-0.48828125,-29.3241144106638
-0.484375,-28.117231891405
-0.48046875,-26.9165603456274
-0.4765625,-25.723052071779
-0.47265625,-24.5376462579028
-0.46875,-23.3612928850116
-0.46484375,-22.1950010865278
-0.4609375,-21.0399000157786
-0.45703125,-19.897300659877
-0.453125,-18.7687486044219
-0.44921875,-17.6560601581925
-0.4453125,-16.5613371273483
-0.44140625,-15.4869584832321
-0.4375,-14.4355497963969
-0.43359375,-13.4099332915516
-0.4296875,-12.4130625503089
-0.42578125,-11.447946279266
-0.421875,-10.5175653653286
-0.41796875,-9.6247869462686
-0.4140625,-8.77227871869602
-0.41015625,-7.96242639043359
-0.40625,-7.19725713036215
-0.40234375,-6.47837201004502
-0.3984375,-5.80689059919898
-0.39453125,-5.1834108615947
-0.390625,-4.6079871194225
-0.38671875,-4.08012802395087
-0.3828125,-3.59881522473445
-0.37890625,-3.16254192542334
-0.375,-2.76936898704059
-0.37109375,-2.41699493926513
-0.3671875,-2.10283538467914
-0.36328125,-1.82410693008046
-0.359375,-1.57791094175592
-0.35546875,-1.36131299548408
-0.3515625,-1.17141472364663
-0.34765625,-1.00541569260737
-0.34375,-0.860663845474117
-0.33984375,-0.734693839302362
-0.3359375,-0.625253261541051
-0.33203125,-0.530317234209752
-0.328125,-0.448092330256427
-0.32421875,-0.377011060407225
-0.3203125,-0.315718456367693
-0.31640625,-0.263052479503654
-0.3125,-0.218020113847052
-0.30859375,-0.17977104418268
-0.3046875,-0.147570762142293
-0.30078125,-0.120774781898035
-0.296875,-0.0988053896209097
-0.29296875,-0.0811320158919916
-0.2890625,-0.0672559349646941
-0.28515625,-0.0566995914014452
-0.28125,-0.0490004663951659
-0.27734375,-0.0437090537778767
-0.2734375,-0.0403902447362631
-0.26953125,-0.0386272385953687
-0.265625,-0.0380270138086933
-0.26171875,-0.0382264079283602
-0.2578125,-0.0388979575589127
-0.25390625,-0.0397548201914794
-0.25,-0.0405543139167203
-0.24609375,-0.0410998395009022
-0.2421875,-0.0412411637476175
-0.23828125,-0.0408732191776479
-0.234375,-0.0399336958052321
-0.23046875,-0.0383997582702717
-0.2265625,-0.0362842174643785
-0.22265625,-0.0336314302889437
-0.21875,-0.0305131109573876
-0.21484375,-0.0270241325359064
-0.2109375,-0.0232782989238404
-0.20703125,-0.0194039934566994
-0.203125,-0.0155395740929774
-0.19921875,-0.011828393400788
-0.1953125,-0.00841337355723783
-0.19140625,-0.00543115443277912
-0.1875,-0.00300594280903895
-0.18359375,-0.00124330538380121
-0.1796875,-0.000224248849038477
-0.17578125,0
-0.171875,-0.000587924564963224
-0.16796875,-0.00196899798144541
-0.1640625,-0.00408716401560204
-0.16015625,-0.00685079381513069
-0.15625,-0.0101363003523847
-0.15234375,-0.0137937872766211
-0.1484375,-0.0176544355545426
-0.14453125,-0.0215391750838406
-0.140625,-0.0252680692778533
-0.13671875,-0.0286697723527831
-0.1328125,-0.0315904101656221
-0.12890625,-0.0339012876859209
-0.125,-0.0355049340404032
-0.12109375,-0.0363391472845792
-0.1171875,-0.036378878081674
-0.11328125,-0.0356359738116385
-0.109375,-0.0341569716891217
-0.10546875,-0.0320192633965428
-0.1015625,-0.0293260418473762
-0.09765625,-0.0262004769835457
-0.09375,-0.0227795531270719
-0.08984375,-0.0192079430445344
-0.0859375,-0.0156322062947532
-0.08203125,-0.0121954973387859
-0.078125,-0.00903286864769621
-0.07421875,-0.0062671703390869
-0.0703125,-0.00400549179286205
-0.06640625,-0.00233606832580831
-0.0625,-0.00132558775444887
-0.05859375,-0.00101687239536866
-0.0546875,-0.00142697191769836
-0.05078125,-0.00254576851539018
-0.046875,-0.00433525398763779
-0.04296875,-0.00672967534016498
-0.0390625,-0.00963675119960486
-0.03515625,-0.012940129865948
-0.03125,-0.0165031907756294
-0.02734375,-0.0201741896415528
-0.0234375,-0.0237926237733698
-0.01953125,-0.0271965621795689
-0.015625,-0.0302305613816373
-0.01171875,-0.0327536890197423
-0.0078125,-0.0346471179167497
-0.00390625,-0.0358207438436743
0,-0.0362183255678724
0.00390625,-0.0358207438436743
0.0078125,-0.0346471179167497
0.01171875,-0.0327536890197423
0.015625,-0.0302305613816373
0.01953125,-0.0271965621795689
0.0234375,-0.0237926237733698
0.02734375,-0.0201741896415528
0.03125,-0.0165031907756294
0.03515625,-0.012940129865948
0.0390625,-0.00963675119960486
0.04296875,-0.00672967534016498
0.046875,-0.00433525398763779
0.05078125,-0.00254576851539018
0.0546875,-0.00142697191769836
0.05859375,-0.00101687239536866
0.0625,-0.00132558775444887
0.06640625,-0.00233606832580831
0.0703125,-0.00400549179286205
0.07421875,-0.0062671703390869
0.078125,-0.00903286864769621
0.08203125,-0.0121954973387859
0.0859375,-0.0156322062947532
0.08984375,-0.0192079430445344
0.09375,-0.0227795531270719
0.09765625,-0.0262004769835457
0.1015625,-0.0293260418473762
0.10546875,-0.0320192633965428
0.109375,-0.0341569716891217
0.11328125,-0.0356359738116385
0.1171875,-0.036378878081674
0.12109375,-0.0363391472845792
0.125,-0.0355049340404032
0.12890625,-0.0339012876859209
0.1328125,-0.0315904101656221
0.13671875,-0.0286697723527831
0.140625,-0.0252680692778533
0.14453125,-0.0215391750838406
0.1484375,-0.0176544355545426
0.15234375,-0.0137937872766211
0.15625,-0.0101363003523847
0.16015625,-0.00685079381513069
0.1640625,-0.00408716401560204
0.16796875,-0.00196899798144541
0.171875,-0.000587924564963224
0.17578125,0
0.1796875,-0.000224248849038477
0.18359375,-0.00124330538380121
0.1875,-0.00300594280903895
0.19140625,-0.00543115443277912
0.1953125,-0.00841337355723783
0.19921875,-0.011828393400788
0.203125,-0.0155395740929774
0.20703125,-0.0194039934566994
0.2109375,-0.0232782989238404
0.21484375,-0.0270241325359064
0.21875,-0.0305131109573876
0.22265625,-0.0336314302889437
0.2265625,-0.0362842174643785
0.23046875,-0.0383997582702717
0.234375,-0.0399336958052321
0.23828125,-0.0408732191776479
0.2421875,-0.0412411637476175
0.24609375,-0.0410998395009022
0.25,-0.0405543139167203
0.25390625,-0.0397548201914794
0.2578125,-0.0388979575589127
0.26171875,-0.0382264079283602
0.265625,-0.0380270138086933
0.26953125,-0.0386272385953687
0.2734375,-0.0403902447362631
0.27734375,-0.0437090537778767
0.28125,-0.0490004663951659
0.28515625,-0.0566995914014452
0.2890625,-0.0672559349646941
0.29296875,-0.0811320158919916
0.296875,-0.0988053896209097
0.30078125,-0.120774781898035
0.3046875,-0.147570762142293
0.30859375,-0.17977104418268
0.3125,-0.218020113847052
0.31640625,-0.263052479503654
0.3203125,-0.315718456367693
0.32421875,-0.377011060407225
0.328125,-0.448092330256427
0.33203125,-0.530317234209752
0.3359375,-0.625253261541051
0.33984375,-0.734693839302362
0.34375,-0.860663845474117
0.34765625,-1.00541569260737
0.3515625,-1.17141472364663
0.35546875,-1.36131299548408
0.359375,-1.57791094175592
0.36328125,-1.82410693008046
0.3671875,-2.10283538467914
0.37109375,-2.41699493926513
0.375,-2.76936898704059
0.37890625,-3.16254192542334
0.3828125,-3.59881522473445
0.38671875,-4.08012802395087
0.390625,-4.6079871194225
0.39453125,-5.1834108615947
0.3984375,-5.80689059919898
0.40234375,-6.47837201004502
0.40625,-7.19725713036215
0.41015625,-7.96242639043359
0.4140625,-8.77227871869602
0.41796875,-9.6247869462686
0.421875,-10.5175653653286
0.42578125,-11.447946279266
0.4296875,-12.4130625503089
0.43359375,-13.4099332915516
0.4375,-14.4355497963969
0.44140625,-15.4869584832321
0.4453125,-16.5613371273483
0.44921875,-17.6560601581925
0.453125,-18.7687486044219
0.45703125,-19.897300659877
0.4609375,-21.0399000157786
0.46484375,-22.1950010865278
0.46875,-23.3612928850116
0.47265625,-24.5376462579028
0.4765625,-25.723052071779
0.48046875,-26.9165603456274
0.484375,-28.117231891405
0.48828125,-29.3241144106638
0.4921875,-30.5362538374117
0.49609375,-31.7527486203746
0.5,-32.9728492852315
0.50390625,-34.196098034658
0.5078125,-35.4224940501333
0.51171875,-36.6526612038678
0.515625,-37.8879884898724
0.51953125,-39.1307120909335
0.5234375,-40.3839129595633
0.52734375,-41.6514144008674
0.53125,-42.9375776028098
0.53515625,-44.2470056156264
0.5390625,-45.5841751143746
0.54296875,-46.9530201355641
0.546875,-48.3564958123173
0.55078125,-49.7961585028665
0.5546875,-51.2718180275396
0.55859375,-52.7813519853771
0.5625,-54.3208170879646
0.56640625,-55.8850274734907
0.5703125,-57.4687528487899
0.57421875,-59.0685693555465
0.578125,-60.6851612831314
0.58203125,-62.3256128613722
0.5859375,-64.0051410440744
0.58984375,-65.7479667087694
0.59375,-67.5875581230217
0.59765625,-69.5670662590589
0.6015625,-71.741240857944
0.60546875,-74.1816666808491
0.609375,-76.9885066627355
0.61328125,-80.3155418616259
0.6171875,-84.4221433733653
0.62109375,-89.7292468306474
0.625,-95.6674820796481
0.62890625,-95.4332706424134
0.6328125,-92.7449868112909
0.63671875,-91.4522473502884
0.640625,-91.2727066480509
0.64453125,-91.9105000628526
0.6484375,-93.1952340447006
0.65234375,-94.9407651882711
0.65625,-96.7097122491008
0.66015625,-97.6560542374694
0.6640625,-97.3402629384997
0.66796875,-96.4204631457841
0.671875,-95.5850173897225
0.67578125,-95.0780085261021
0.6796875,-94.9202968437014
0.68359375,-95.0583770487858
0.6875,-95.4069766995324
0.69140625,-95.8566568157423
0.6953125,-96.2840325392033
0.69921875,-96.5836389984777
0.703125,-96.711813533227
0.70703125,-96.7020718194494
0.7109375,-96.6329500321688
0.71484375,-96.5814330712387
0.71875,-96.5966506069057
0.72265625,-96.6956927159142
0.7265625,-96.8693994076656
0.73046875,-97.0906536260289
0.734375,-97.3237784307679
0.73828125,-97.5352171723505
0.7421875,-97.703690212611
0.74609375,-97.8257783236581
0.75,-97.9140577221185
0.75390625,-97.9893412344138
0.7578125,-98.071741299053
0.76171875,-98.1744495245544
0.765625,-98.3013851391872
0.76953125,-98.4480233170702
0.7734375,-98.6042780989749
0.77734375,-98.7584032998826
0.78125,-98.9008519197016
0.78515625,-99.0269731262492
0.7890625,-99.1377301293338
0.79296875,-99.238404705501
0.796875,-99.3360856780461
0.80078125,-99.4370774044609
0.8046875,-99.5451094727225
0.80859375,-99.6607083044981
0.8125,-99.7816457837748
0.81640625,-99.9041208893121
0.8203125,-100.024216076622
0.82421875,-100.139160571263
0.828125,-100.248035906016
0.83203125,-100.351774116592
0.8359375,-100.452558044183
0.83984375,-100.552923745769
0.84375,-100.654911474283
0.84765625,-100.759524453314
0.8515625,-100.866603143374
0.85546875,-100.975076685806
0.859375,-101.083451275049
0.86328125,-101.19034984899
0.8671875,-101.294929376086
0.87109375,-101.397063454748
0.875,-101.497268097207
0.87890625,-101.596435126416
0.8828125,-101.695489982633
0.88671875,-101.795095224669
0.890625,-101.895485087479
0.89453125,-101.996460617639
0.8984375,-102.097520703852
0.90234375,-102.198067015996
0.90625,-102.297607847003
0.91015625,-102.395897258982
0.9140625,-102.492975426933
0.91796875,-102.58911239819
0.921875,-102.684687963256
0.92578125,-102.780055653208
0.9296875,-102.875436298416
0.93359375,-102.97086999406
0.9375,-103.066232470509
0.94140625,-103.161300880518
0.9453125,-103.255840926345
0.94921875,-103.349684745724
0.953125,-103.442776332305
0.95703125,-103.535174873607
0.9609375,-103.627021127311
0.96484375,-103.718482944876
0.96875,-103.809700269456
0.97265625,-103.900747069055
0.9765625,-103.991619706969
0.98046875,-104.08225153531
0.984375,-104.172545280841
0.98828125,-104.262410428096
0.9921875,-104.351793056632
0.99609375,-104.440689752571
1,-104.529143441488
1.00390625,-104.617225034527
1.0078125,-104.705008719491
1.01171875,-104.79254964311
1.015625,-104.879870719507
1.01953125,-104.966961463668
1.0234375,-105.05378753955
1.02734375,-105.140306509338
1.03125,-105.226483935503
1.03515625,-105.312304682189
1.0390625,-105.397776489569
1.04296875,-105.482925747177
1.046875,-105.567787878615
1.05078125,-105.652396131817
1.0546875,-105.73677255971
1.05859375,-105.82092375929
1.0625,-105.904842087132
1.06640625,-105.988511231653
1.0703125,-106.071913787759
1.07421875,-106.155038166594
1.078125,-106.237882727808
1.08203125,-106.320456190606
1.0859375,-106.402774681801
1.08984375,-106.484856807119
1.09375,-106.566718567597
1.09765625,-106.648369764945
1.1015625,-106.729812842695
1.10546875,-106.81104421668
1.109375,-106.892057351749
1.11328125,-106.972846373855
1.1171875,-107.053409008071
1.12109375,-107.133747983573
1.125,-107.213870657278
1.12890625,-107.293787202002
1.1328125,-107.373508112744
1.13671875,-107.453041917547
1.140625,-107.532393790346
1.14453125,-107.611565397383
1.1484375,-107.69055587072
1.15234375,-107.76936346159
1.15625,-107.847987258198
1.16015625,-107.926428415255
1.1640625,-108.004690563589
1.16796875,-108.082779367745
1.171875,-108.160701478268
1.17578125,-108.238463283946
1.1796875,-108.316069888757
1.18359375,-108.393524612275
1.1875,-108.470829105527
1.19140625,-108.547983984011
1.1953125,-108.624989699329
1.19921875,-108.701847359339
1.203125,-108.778559229476
1.20703125,-108.85512880047
1.2109375,-108.931560447338
1.21484375,-109.007858838159
1.21875,-109.084028312368
1.22265625,-109.160072421097
1.2265625,-109.235993773822
1.23046875,-109.311794188449
1.234375,-109.387475079945
1.23828125,-109.463037921721
1.2421875,-109.538484637541
1.24609375,-109.613817798295
1.25,-109.68904058494
1.25390625,-109.764156557638
1.2578125,-109.839169316829
1.26171875,-109.914082188778
1.265625,-109.988898022233
1.26953125,-110.063619151667
1.2734375,-110.138247529895
1.27734375,-110.212784960526
1.28125,-110.287233351593
1.28515625,-110.361594907228
1.2890625,-110.435872200506
1.29296875,-110.510068114386
1.296875,-110.584185687703
1.30078125,-110.658227914609
1.3046875,-110.732197573113
1.30859375,-110.806097133359
1.3125,-110.879928762201
1.31640625,-110.953694425933
1.3203125,-111.027396039459
1.32421875,-111.101035619801
1.328125,-111.174615390719
1.33203125,-111.248137807838
1.3359375,-111.321605505913
1.33984375,-111.39502118349
1.34375,-111.468387469402
1.34765625,-111.54170680835
1.3515625,-111.614981405591
1.35546875,-111.688213238445
1.359375,-111.761404137834
1.36328125,-111.834555901239
1.3671875,-111.907670415676
1.37109375,-111.980749743186
1.375,-112.053796156103
1.37890625,-112.126812104067
1.3828125,-112.199800126932
1.38671875,-112.272762745665
1.390625,-112.34570234314
1.39453125,-112.41862108241
1.3984375,-112.491520874864
1.40234375,-112.564403400035
1.40625,-112.637270178343
1.41015625,-112.710122669173
1.4140625,-112.782962375352
1.41796875,-112.855790928449
1.421875,-112.928610136001
1.42578125,-113.001421985588
1.4296875,-113.07422860342
1.43359375,-113.147032188737
1.4375,-113.219834930397
1.44140625,-113.292638924442
1.4453125,-113.36544611944
1.44921875,-113.438258280959
1.453125,-113.511076992197
1.45703125,-113.583903676739
1.4609375,-113.656739645371
1.46484375,-113.729586143256
1.46875,-113.802444401302
1.47265625,-113.875315669515
1.4765625,-113.948201241176
1.48046875,-114.021102453815
1.484375,-114.094020679929
1.48828125,-114.166957301797
1.4921875,-114.239913685141
1.49609375,-114.312891147566
1.5,-114.385890935987
1.50390625,-114.458914203457
1.5078125,-114.531962002178
1.51171875,-114.605035279232
1.515625,-114.678134878421
1.51953125,-114.751261549136
1.5234375,-114.82441595679
1.52734375,-114.897598692361
1.53125,-114.970810279143
1.53515625,-115.044051177516
1.5390625,-115.117321786612
1.54296875,-115.190622440384
1.546875,-115.263953400726
1.55078125,-115.337314850678
1.5546875,-115.410706881698
1.55859375,-115.484129484869
1.5625,-115.55758254472
1.56640625,-115.63106582419
1.5703125,-115.704578966111
1.57421875,-115.778121482549
1.578125,-115.851692755208
1.58203125,-115.925292028223
1.5859375,-115.998918408378
1.58984375,-116.072570863193
1.59375,-116.146248212566
1.59765625,-116.219949126856
1.6015625,-116.293672121367
1.60546875,-116.367415549195
1.609375,-116.441177592928
1.61328125,-116.514956256673
1.6171875,-116.588749360147
1.62109375,-116.662554525319
1.625,-116.736369175207
1.62890625,-116.810190515805
1.6328125,-116.884015536697
1.63671875,-116.957840997536
1.640625,-117.031663418978
1.64453125,-117.105479075311
1.6484375,-117.179283985294
1.65234375,-117.253073903363
1.65625,-117.326844306901
1.66015625,-117.400590386341
1.6640625,-117.474307038518
1.66796875,-117.54798884966
1.671875,-117.621630088625
1.67578125,-117.695224693069
1.6796875,-117.76876625831
1.68359375,-117.842248019993
1.6875,-117.915662853519
