c1,c2
42.75,0
42.875,0
43,-0.343548774040613
43.125,0
43.25,0
43.375,0
43.5,0.459172918940581
43.625,0
43.75,0
43.875,0
44,0.761814196291677
44.125,0
44.25,0
44.375,0
44.5,0.176477294936035
44.625,0
44.75,0
44.875,0
45,-0.414526900402552
45.125,0
45.25,0
45.375,0
45.5,-0.169573968694036
45.625,0
45.75,0
45.875,0
46,0.385184894650825
46.125,0
46.25,0
46.375,0
46.5,0.447921059104438
46.625,0
46.75,0
46.875,0
47,0.278408586431597
47.125,0
47.25,0
47.375,0
47.5,0.412926974365326
47.625,0
47.75,0
47.875,0
48,0.660142402279664
48.125,0
48.25,0
48.375,0
48.5,0.672124031107973
48.625,0
48.75,0
48.875,0
49,0.519904985650684
49.125,0
49.25,0
49.375,0
49.5,0.3666658802175
49.625,0
49.75,0
49.875,0
50,0.34553766038929
50.125,0
50.25,0
50.375,0
50.5,0.530361755097813
50.625,0
50.75,0
50.875,0
51,0.679706404654181
51.125,0
51.25,0
51.375,0
51.5,0.479696418624293
51.625,0
51.75,0
51.875,0
52,0.0556578568880563
52.125,0
52.25,0
52.375,0
52.5,-0.22426479174345
52.625,0
52.75,0
52.875,0
53,-0.217424690014938
53.125,0
53.25,0
53.375,0
53.5,-0.0563132715966126
53.625,0
53.75,0
53.875,0
54,0.0988885792571253
54.125,0
54.25,0
54.375,0
54.5,0.170560533583739
54.625,0
54.75,0
54.875,0
55,0.0332981918696688
55.125,0
55.25,0
55.375,0
55.5,-0.318157826540958
55.625,0
55.75,0
55.875,0
56,-0.467850022748353
56.125,0
56.25,0
56.375,0
56.5,-0.138017070417346
56.625,0
56.75,0
56.875,0
57,0.0995572676290533
57.125,0
57.25,0
57.375,0
57.5,-0.207933927199699
57.625,0
57.75,0
57.875,0
58,-0.361428577576654
58.125,0
58.25,0
58.375,0
58.5,0.225520226339966
58.625,0
58.75,0
58.875,0
59,0.596677583677428
59.125,0
59.25,0
59.375,0
59.5,-0.0606531326814137
59.625,0
59.75,0
59.875,0
60,-0.716393314849014
60.125,0
60.25,0
60.375,0
60.5,-0.322402537518215
60.625,0
60.75,0
60.875,0
61,0.330509127913821
61.125,0
61.25,0
61.375,0
61.5,0.258978451119409
61.625,0
61.75,0
61.875,0
62,-0.0843475081701954
62.125,0
62.25,0
62.375,0
62.5,-0.0523041763499973
62.625,0
62.75,0
62.875,0
63,0.0905593080990908
63.125,0
63.25,0
63.375,0
63.5,0.00483998199538961
63.625,0
63.75,0
63.875,0
64,-0.0635792673415349
64.125,0
64.25,0
64.375,0
64.5,0.133220617559271
64.625,0
64.75,0
64.875,0
65,0.416591698351473
65.125,0
65.25,0
65.375,0
65.5,0.518974207369009
65.625,0
65.75,0
65.875,0
66,0.464613070118732
66.125,0
66.25,0
66.375,0
66.5,0.357024130638266
66.625,0
66.75,0
66.875,0
67,0.0588918381698224
67.125,0
67.25,0
67.375,0
67.5,-0.421580087139433
67.625,0
67.75,0
67.875,0
68,-0.529269563782694
68.125,0
68.25,0
68.375,0
68.5,-0.0128414170396289
68.625,0
68.75,0
68.875,0
69,0.291894321172918
69.125,0
69.25,0
69.375,0
69.5,-0.268153806071176
69.625,0
69.75,0
69.875,0
70,-0.81173388193724
70.125,0
70.25,0
70.375,0
70.5,-0.418199295396174
70.625,0
70.75,0
70.875,0
71,0.147611335424143
71.125,0
71.25,0
71.375,0
71.5,-0.0598366700824605
71.625,0
71.75,0
71.875,0
72,-0.434229422997873
72.125,0
72.25,0
72.375,0
72.5,-0.193677157994803
72.625,0
72.75,0
72.875,0
73,0.108255134352184
73.125,0
73.25,0
73.375,0
73.5,-0.0802339261486673
73.625,0
73.75,0
73.875,0
74,-0.168213982470839
74.125,0
74.25,0
74.375,0
74.5,0.259856064409315
74.625,0
74.75,0
74.875,0
75,0.546702519749123
75.125,0
75.25,0
75.375,0
75.5,0.204461773937958
75.625,0
75.75,0
75.875,0
76,-0.368087829798522
76.125,0
76.25,0
76.375,0
76.5,-0.64092254553876
76.625,0
76.75,0
76.875,0
77,-0.487665336193663
77.125,0
77.25,0
77.375,0
77.5,-0.0794258235053502
77.625,0
77.75,0
77.875,0
78,0.285041397446039
78.125,0
78.25,0
78.375,0
78.5,0.377884400116785
78.625,0
78.75,0
78.875,0
79,0.323072186344864
79.125,0
79.25,0
79.375,0
79.5,0.343569625172327
79.625,0
79.75,0
79.875,0
80,0.37735556946071
80.125,0
80.25,0
80.375,0
80.5,0.271649403841803
80.625,0
80.75,0
80.875,0
81,0.124788204332448
81.125,0
81.25,0
81.375,0
81.5,0.0882833945622927
81.625,0
81.75,0
81.875,0
82,0.216033514538592
82.125,0
82.25,0
82.375,0
82.5,0.428830850280732
82.625,0
82.75,0
82.875,0
83,0.469694241242445
83.125,0
83.25,0
83.375,0
83.5,0.150329633988662
83.625,0
83.75,0
83.875,0
84,-0.274300471260414
84.125,0
84.25,0
84.375,0
84.5,-0.461896320808618
84.625,0
84.75,0
84.875,0
85,-0.518890926650811
85.125,0
85.25,0
85.375,0
85.5,-0.629299193557416
85.625,0
85.75,0
85.875,0
86,-0.578192824504815
86.125,0
86.25,0
86.375,0
86.5,-0.188566722231286
86.625,0
86.75,0
86.875,0
87,0.170582079928707
87.125,0
87.25,0
87.375,0
87.5,0.0733724973770647
87.625,0
87.75,0
87.875,0
88,-0.27480869780079
88.125,0
88.25,0
88.375,0
88.5,-0.441399140415145
88.625,0
88.75,0
88.875,0
89,-0.518361380635366
89.125,0
89.25,0
89.375,0
89.5,-0.691895642891938
89.625,0
89.75,0
89.875,0
90,-0.591723726318377
90.125,0
90.25,0
90.375,0
90.5,-0.0469523778906502
90.625,0
90.75,0
90.875,0
91,0.172167490011703
91.125,0
91.25,0
91.375,0
91.5,-0.408901746177317
91.625,0
91.75,0
91.875,0
92,-0.80194814575604
92.125,0
92.25,0
92.375,0
92.5,-0.162287930189772
92.625,0
92.75,0
92.875,0
93,0.614969828059478
93.125,0
93.25,0
93.375,0
93.5,0.49648925151818
93.625,0
93.75,0
93.875,0
94,0.0928045318860769
94.125,0
94.25,0
94.375,0
94.5,0.228118696548762
94.625,0
94.75,0
94.875,0
95,0.379533374965845
95.125,0
95.25,0
95.375,0
95.5,-0.0238799064825783
95.625,0
95.75,0
95.875,0
96,-0.359694781775761
96.125,0
96.25,0
96.375,0
96.5,-0.138777531919
96.625,0
96.75,0
96.875,0
97,0.112741634619302
97.125,0
97.25,0
97.375,0
97.5,-0.0514502614418424
97.625,0
97.75,0
97.875,0
98,-0.387987560623586
98.125,0
98.25,0
98.375,0
98.5,-0.608535399437319
98.625,0
98.75,0
98.875,0
99,-0.65390478549024
99.125,0
99.25,0
99.375,0
99.5,-0.565671402583999
99.625,0
99.75,0
99.875,0
100,-0.538506839448049
100.125,0
100.25,0
100.375,0
100.5,-0.67600149789486
100.625,0
100.75,0
100.875,0
101,-0.606387918129203
101.125,0
101.25,0
101.375,0
101.5,-0.0654605490383958
101.625,0
101.75,0
101.875,0
102,0.429575368419379
102.125,0
102.25,0
102.375,0
102.5,0.281457659418453
102.625,0
102.75,0
102.875,0
103,-0.204828574695926
103.125,0
103.25,0
103.375,0
103.5,-0.408069477509421
103.625,0
103.75,0
103.875,0
104,-0.400269758057178
104.125,0
104.25,0
104.375,0
104.5,-0.433760650584651
104.625,0
104.75,0
104.875,0
105,-0.23825616077252
105.125,0
105.25,0
105.375,0
105.5,0.317808780132439
105.625,0
105.75,0
105.875,0
106,0.610257038297516
106.125,0
106.25,0
106.375,0
106.5,0.237031780735202
106.625,0
106.75,0
106.875,0
107,-0.166020992166737
107.125,0
107.25,0
107.375,0
107.5,0.00387102360906902
107.625,0
107.75,0
107.875,0
108,0.24142306021899
108.125,0
108.25,0
108.375,0
108.5,-0.0353528248791935
108.625,0
108.75,0
108.875,0
109,-0.327344839389829
109.125,0
109.25,0
109.375,0
109.5,-0.108268565195921
109.625,0
109.75,0
109.875,0
110,0.135717671754375
110.125,0
110.25,0
110.375,0
110.5,-0.095897080308514
110.625,0
110.75,0
110.875,0
111,-0.278000333222486
111.125,0
111.25,0
111.375,0
111.5,0.114344430462718
111.625,0
111.75,0
111.875,0
112,0.52400151703432
112.125,0
112.25,0
112.375,0
112.5,0.366869500391124
112.625,0
112.75,0
112.875,0
113,0.0860357130332296
113.125,0
113.25,0
113.375,0
113.5,0.212317406471165
113.625,0
113.75,0
113.875,0
114,0.396618828581643
114.125,0
114.25,0
114.375,0
114.5,0.267557834775571
114.625,0
114.75,0
114.875,0
115,0.218614133994146
115.125,0
115.25,0
115.375,0
115.5,0.510478842760509
115.625,0
115.75,0
115.875,0
116,0.525732326890248
116.125,0
116.25,0
116.375,0
116.5,-0.103685026695643
116.625,0
116.75,0
116.875,0
117,-0.664884801388965
117.125,0
117.25,0
117.375,0
117.5,-0.480817773905073
117.625,0
117.75,0
117.875,0
118,0.109792953655417
118.125,0
118.25,0
118.375,0
118.5,0.498400743585396
118.625,0
118.75,0
118.875,0
119,0.604247806865121
119.125,0
119.25,0
119.375,0
119.5,0.557498789709255
119.625,0
119.75,0
119.875,0
120,0.368201198032654
120.125,0
120.25,0
120.375,0
120.5,0.167658693792477
120.625,0
120.75,0
120.875,0
121,0.154708991823024
121.125,0
121.25,0
121.375,0
121.5,0.343835837263953
121.625,0
121.75,0
121.875,0
122,0.602776332907512
122.125,0
122.25,0
122.375,0
122.5,0.796840294102311
122.625,0
122.75,0
122.875,0
123,0.721392585695711
123.125,0
123.25,0
123.375,0
123.5,0.341948654576271
123.625,0
123.75,0
123.875,0
124,-0.0353727837058704
124.125,0
124.25,0
124.375,0
124.5,-0.139322964357237
124.625,0
124.75,0
124.875,0
125,-0.0586891580425892
125.125,0
125.25,0
125.375,0
125.5,0.0354280593459207
125.625,0
125.75,0
125.875,0
126,0.122449634313046
126.125,0
126.25,0
126.375,0
126.5,0.220255994228858
126.625,0
126.75,0
126.875,0
127,0.346954309865389
127.125,0
127.25,0
127.375,0
127.5,0.501907792908058
127.625,0
127.75,0
127.875,0
128,0.568826506027409
128.125,0
128.25,0
128.375,0
128.5,0.469362128855193
128.625,0
128.75,0
128.875,0
129,0.416640064895802
129.125,0
129.25,0
129.375,0
129.5,0.567852720570333
129.625,0
129.75,0
129.875,0
130,0.652793540350539
130.125,0
130.25,0
130.375,0
130.5,0.460846923098537
130.625,0
130.75,0
130.875,0
131,0.201183342545877
131.125,0
131.25,0
131.375,0
131.5,0.0944595413901585
131.625,0
131.75,0
131.875,0
132,0.0352878538890459
132.125,0
132.25,0
132.375,0
132.5,-0.108952288166274
132.625,0
132.75,0
132.875,0
133,-0.290864811430053
133.125,0
133.25,0
133.375,0
133.5,-0.32641620000071
133.625,0
133.75,0
133.875,0
134,-0.0980232013495968
134.125,0
134.25,0
134.375,0
134.5,0.227077925915314
134.625,0
134.75,0
134.875,0
135,0.284485188655162
135.125,0
135.25,0
135.375,0
135.5,-0.0646145021954176
135.625,0
135.75,0
135.875,0
136,-0.619329552235284
136.125,0
136.25,0
136.375,0
136.5,-1.00077685034851
136.625,0
136.75,0
136.875,0
137,-0.744408274805157
137.125,0
137.25,0
137.375,0
137.5,0.158016498764727
137.625,0
137.75,0
137.875,0
138,0.772132684223704
138.125,0
138.25,0
138.375,0
138.5,0.397721457041047
138.625,0
138.75,0
138.875,0
139,-0.182418173167036
139.125,0
139.25,0
139.375,0
139.5,-0.0148888439845989
139.625,0
139.75,0
139.875,0
140,0.267352191250686
140.125,0
140.25,0
140.375,0
140.5,-0.125472447665392
140.625,0
140.75,0
140.875,0
141,-0.387650907492557
141.125,0
141.25,0
141.375,0
141.5,0.246208133893954
141.625,0
141.75,0
141.875,0
142,0.805920219735971
142.125,0
142.25,0
142.375,0
142.5,0.397831581127408
142.625,0
142.75,0
142.875,0
143,-0.219617016149009
143.125,0
143.25,0
143.375,0
143.5,-0.248906496965491
143.625,0
143.75,0
143.875,0
144,-0.093839358193633
144.125,0
144.25,0
144.375,0
144.5,-0.187305366162904
144.625,0
144.75,0
144.875,0
145,-0.298433671314241
145.125,0
145.25,0
145.375,0
145.5,-0.23883058774491
145.625,0
145.75,0
145.875,0
146,-0.000580931121545571
146.125,0
146.25,0
146.375,0
146.5,0.376269456724317
146.625,0
146.75,0
146.875,0
147,0.443523872140269
147.125,0
147.25,0
147.375,0
147.5,-0.105488783215092
147.625,0
147.75,0
147.875,0
148,-0.481090520163795
148.125,0
148.25,0
148.375,0
148.5,0.0406338565770674
148.625,0
148.75,0
148.875,0
149,0.583902951473895
149.125,0
149.25,0
149.375,0
149.5,0.248076078339125
149.625,0
149.75,0
149.875,0
150,-0.110835353727881
150.125,0
150.25,0
150.375,0
150.5,0.343147083717494
150.625,0
150.75,0
150.875,0
151,0.685319144687481
151.125,0
151.25,0
151.375,0
151.5,0.0691384948250394
151.625,0
151.75,0
151.875,0
152,-0.626048167471614
152.125,0
152.25,0
152.375,0
152.5,-0.430205843795414
152.625,0
152.75,0
152.875,0
153,0.203914948744304
153.125,0
153.25,0
153.375,0
153.5,0.521088317041787
153.625,0
153.75,0
153.875,0
154,0.491220633710794
154.125,0
154.25,0
154.375,0
154.5,0.296634698157696
154.625,0
154.75,0
154.875,0
155,0.0436063785594367
155.125,0
155.25,0
155.375,0
155.5,-0.0633526212543272
155.625,0
155.75,0
155.875,0
156,0.028448143042665
156.125,0
156.25,0
156.375,0
156.5,0.116059929485138
156.625,0
156.75,0
156.875,0
157,0.135346321638784
157.125,0
157.25,0
157.375,0
157.5,0.14291197255819
157.625,0
157.75,0
157.875,0
158,0.000417903375666789
158.125,0
158.25,0
158.375,0
158.5,-0.3107074148834
158.625,0
158.75,0
158.875,0
159,-0.422770171318844
159.125,0
159.25,0
159.375,0
159.5,-0.151900638101564
159.625,0
159.75,0
159.875,0
160,0.185816317872246
160.125,0
160.25,0
160.375,0
160.5,0.339432432902814
160.625,0
160.75,0
160.875,0
161,0.310173164971919
161.125,0
161.25,0
161.375,0
161.5,0.100485808965841
161.625,0
161.75,0
161.875,0
162,-0.0365478519725608
162.125,0
162.25,0
162.375,0
162.5,0.145929781860682
162.625,0
162.75,0
162.875,0
163,0.158819939208646
163.125,0
163.25,0
163.375,0
163.5,-0.372772861620436
163.625,0
163.75,0
163.875,0
164,-0.567348473710641
164.125,0
164.25,0
164.375,0
164.5,0.224953770466249
164.625,0
164.75,0
164.875,0
165,0.725151395067429
165.125,0
165.25,0
165.375,0
165.5,-0.0944254897962061
165.625,0
165.75,0
165.875,0
166,-0.789282588828544
166.125,0
166.25,0
166.375,0
166.5,-0.0381970688580548
166.625,0
166.75,0
166.875,0
167,0.814958944834879
167.125,0
167.25,0
167.375,0
167.5,0.328379928221277
167.625,0
167.75,0
167.875,0
168,-0.618866947820679
168.125,0
168.25,0
168.375,0
168.5,-0.813956521608882
168.625,0
168.75,0
168.875,0
169,-0.518948688486203
169.125,0
169.25,0
169.375,0
169.5,-0.271464167788457
169.625,0
169.75,0
169.875,0
170,-0.0308819354741968
170.125,0
170.25,0
170.375,0
170.5,0.206302832335702
170.625,0
170.75,0
170.875,0
171,0.422376522154075
171.125,0
171.25,0
171.375,0
171.5,0.695337519558126
171.625,0
171.75,0
171.875,0
172,0.615406625917463
172.125,0
172.25,0
172.375,0
172.5,-0.113702409924098
172.625,0
172.75,0
172.875,0
173,-0.653949423494504
173.125,0
173.25,0
173.375,0
173.5,-0.249464645885893
173.625,0
173.75,0
173.875,0
174,0.393453758159105
174.125,0
174.25,0
174.375,0
174.5,0.42234362909261
174.625,0
174.75,0
174.875,0
175,0.234533846599422
175.125,0
175.25,0
175.375,0
175.5,0.344162195081355
175.625,0
175.75,0
175.875,0
176,0.381888995807493
176.125,0
176.25,0
176.375,0
176.5,0.0530891659668567
176.625,0
176.75,0
176.875,0
177,-0.335170955355839
177.125,0
177.25,0
177.375,0
177.5,-0.463266458772714
177.625,0
177.75,0
177.875,0
178,-0.226321332953165
178.125,0
178.25,0
178.375,0
178.5,0.25354375164162
178.625,0
178.75,0
178.875,0
179,0.485200383667236
179.125,0
179.25,0
179.375,0
179.5,0.124317017776975
179.625,0
179.75,0
179.875,0
180,-0.287180172541766
180.125,0
180.25,0
180.375,0
180.5,-0.135195488350546
180.625,0
180.75,0
180.875,0
181,0.109830323340346
181.125,0
181.25,0
181.375,0
181.5,-0.177242737625994
181.625,0
181.75,0
181.875,0
182,-0.496269063047052
182.125,0
182.25,0
182.375,0
182.5,-0.196405438421053
182.625,0
182.75,0
182.875,0
183,0.2808830857414
183.125,0
183.25,0
183.375,0
183.5,0.344369547098925
183.625,0
183.75,0
183.875,0
184,0.349066811212629
184.125,0
184.25,0
184.375,0
184.5,0.633365759856327
184.625,0
184.75,0
184.875,0
185,0.572469180119593
185.125,0
185.25,0
185.375,0
185.5,-0.188296880910111
185.625,0
185.75,0
185.875,0
186,-0.76028268006082
186.125,0
186.25,0
186.375,0
186.5,-0.407210512355843
186.625,0
186.75,0
186.875,0
187,0.177418985268516
187.125,0
187.25,0
187.375,0
187.5,0.157928116832859
187.625,0
187.75,0
187.875,0
188,-0.122583230980169
188.125,0
188.25,0
188.375,0
188.5,-0.142334476093814
188.625,0
188.75,0
188.875,0
189,-0.207589763013579
189.125,0
189.25,0
189.375,0
189.5,-0.525974629470878
189.625,0
189.75,0
189.875,0
190,-0.60153873318505
190.125,0
190.25,0
190.375,0
190.5,-0.149217509917969
190.625,0
190.75,0
190.875,0
191,0.391930033307733
191.125,0
191.25,0
191.375,0
191.5,0.526014783124037
191.625,0
191.75,0
191.875,0
192,0.248345299923961
192.125,0
192.25,0
192.375,0
192.5,-0.115312159011028
192.625,0
192.75,0
192.875,0
193,-0.203886102457945
193.125,0
193.25,0
193.375,0
193.5,0.119179777662388
193.625,0
193.75,0
193.875,0
194,0.571362068287392
194.125,0
194.25,0
194.375,0
194.5,0.738752815995275
194.625,0
194.75,0
194.875,0
195,0.496787472824573
195.125,0
195.25,0
195.375,0
195.5,0.121599039277458
195.625,0
195.75,0
195.875,0
196,-0.0183736401850735
196.125,0
196.25,0
196.375,0
196.5,0.170048260625045
196.625,0
196.75,0
196.875,0
197,0.431016336577305
197.125,0
197.25,0
197.375,0
197.5,0.437539800401879
197.625,0
197.75,0
197.875,0
198,0.143110042287674
198.125,0
198.25,0
198.375,0
198.5,-0.183725524450896
198.625,0
198.75,0
198.875,0
199,-0.272632040848926
199.125,0
199.25,0
199.375,0
199.5,-0.0931448066073314
199.625,0
199.75,0
199.875,0
200,0.161469600955926
200.125,0
200.25,0
200.375,0
200.5,0.233231072974255
200.625,0
200.75,0
200.875,0
201,0.107356878752428
201.125,0
201.25,0
201.375,0
201.5,0.0364032058135668
201.625,0
201.75,0
201.875,0
202,0.130660766944561
202.125,0
202.25,0
202.375,0
202.5,0.258650217083458
202.625,0
202.75,0
202.875,0
203,0.408046394377639
203.125,0
203.25,0
203.375,0
203.5,0.584799038751955
203.625,0
203.75,0
203.875,0
204,0.442571880682729
204.125,0
204.25,0
204.375,0
204.5,-0.0969889407082212
204.625,0
204.75,0
204.875,0
205,-0.325854400755534
205.125,0
205.25,0
205.375,0
205.5,0.165717492570781
205.625,0
205.75,0
205.875,0
206,0.620488140513271
206.125,0
206.25,0
206.375,0
206.5,0.387071162533963
206.625,0
206.75,0
206.875,0
207,-0.00750522737491333
207.125,0
207.25,0
207.375,0
207.5,0.0148367310173079
207.625,0
207.75,0
207.875,0
208,0.101150739796244
208.125,0
208.25,0
208.375,0
208.5,-0.146144364057197
208.625,0
208.75,0
208.875,0
209,-0.486302487114642
209.125,0
209.25,0
209.375,0
209.5,-0.582944789660032
209.625,0
209.75,0
209.875,0
210,-0.243762113303532
210.125,0
210.25,0
210.375,0
210.5,0.448957694690557
210.625,0
210.75,0
210.875,0
211,0.751216151716377
211.125,0
211.25,0
211.375,0
211.5,0.130988908306561
211.625,0
211.75,0
211.875,0
212,-0.542393520340565
212.125,0
212.25,0
212.375,0
212.5,-0.291788223100188
212.625,0
212.75,0
212.875,0
213,0.180883450310272
213.125,0
213.25,0
213.375,0
213.5,-0.0821726189848811
213.625,0
213.75,0
213.875,0
214,-0.386672483904734
214.125,0
214.25,0
214.375,0
214.5,0.0742898933460191
214.625,0
214.75,0
214.875,0
215,0.419713583767128
215.125,0
215.25,0
215.375,0
215.5,-0.15473957037889
215.625,0
215.75,0
215.875,0
216,-0.710171677699063
216.125,0
216.25,0
216.375,0
216.5,-0.385161699316492
216.625,0
216.75,0
216.875,0
217,0.0375904033894343
217.125,0
217.25,0
217.375,0
217.5,-0.165716863945627
217.625,0
217.75,0
217.875,0
218,-0.400337192799997
218.125,0
218.25,0
218.375,0
218.5,-0.141555060823694
218.625,0
218.75,0
218.875,0
219,0.177589774881343
219.125,0
219.25,0
219.375,0
219.5,0.094046050490108
219.625,0
219.75,0
219.875,0
220,-0.250057078650417
220.125,0
220.25,0
220.375,0
220.5,-0.522638183669855
220.625,0
220.75,0
220.875,0
221,-0.451755466451541
221.125,0
221.25,0
221.375,0
221.5,0.0104540854641596
221.625,0
221.75,0
221.875,0
222,0.367415103599966
222.125,0
222.25,0
222.375,0
222.5,0.198239155970867
222.625,0
222.75,0
222.875,0
223,-0.101280313679962
223.125,0
223.25,0
223.375,0
223.5,0.00256174090303214
223.625,0
223.75,0
223.875,0
224,0.294949522577123
224.125,0
224.25,0
224.375,0
224.5,0.380727967609018
224.625,0
224.75,0
224.875,0
225,0.288404045969323
225.125,0
225.25,0
225.375,0
225.5,0.1190141232158
225.625,0
225.75,0
225.875,0
226,-0.0799762572389227
226.125,0
226.25,0
226.375,0
226.5,-0.236798334814354
226.625,0
226.75,0
226.875,0
227,-0.404230781185675
227.125,0
227.25,0
227.375,0
227.5,-0.611520667079068
227.625,0
227.75,0
227.875,0
228,-0.487671715489359
228.125,0
228.25,0
228.375,0
228.5,0.156225412468729
228.625,0
228.75,0
228.875,0
229,0.709546128395799
229.125,0
229.25,0
229.375,0
229.5,0.620373869513288
229.625,0
229.75,0
229.875,0
230,0.346712991267621
230.125,0
230.25,0
230.375,0
230.5,0.470174141973162
230.625,0
230.75,0
230.875,0
231,0.736624193995764
231.125,0
231.25,0
231.375,0
231.5,0.677566244463189
231.625,0
231.75,0
231.875,0
232,0.354358728118614
232.125,0
232.25,0
232.375,0
232.5,-0.00293310357164811
232.625,0
232.75,0
232.875,0
233,-0.389262839957026
233.125,0
233.25,0
233.375,0
233.5,-0.707989089692981
233.625,0
233.75,0
233.875,0
234,-0.714817382704429
234.125,0
234.25,0
234.375,0
234.5,-0.409516664693875
234.625,0
234.75,0
234.875,0
235,-0.0813697494172699
235.125,0
235.25,0
235.375,0
235.5,0.00138101048090236
235.625,0
235.75,0
