c1,c2
24,-0.762574751588341
24.125,0
24.25,0
24.375,0
24.5,-0.890102651084254
24.625,0
24.75,0
24.875,0
25,-0.65200083118515
25.125,0
25.25,0
25.375,0
25.5,-0.636110985866484
25.625,0
25.75,0
25.875,0
26,-0.752364355866847
26.125,0
26.25,0
26.375,0
26.5,-0.721879162446919
26.625,0
26.75,0
26.875,0
27,-0.674301851843646
27.125,0
27.25,0
27.375,0
27.5,-0.730905474360731
27.625,0
27.75,0
27.875,0
28,-0.732031070115822
28.125,0
28.25,0
28.375,0
28.5,-0.645111002292953
28.625,0
28.75,0
28.875,0
29,-0.686126124725398
29.125,0
29.25,0
29.375,0
29.5,-0.849353869900377
29.625,0
29.75,0
29.875,0
30,-0.737389369715762
30.125,0
30.25,0
30.375,0
30.5,-0.064770711396501
30.625,0
30.75,0
30.875,0
31,0.739062620839128
31.125,0
31.25,0
31.375,0
31.5,1.01887609869639
31.625,0
31.75,0
31.875,0
32,0.668145673863308
32.125,0
32.25,0
32.375,0
32.5,0.0259020329979846
32.625,0
32.75,0
32.875,0
33,-0.664938138550428
33.125,0
33.25,0
33.375,0
33.5,-1.08362051460555
33.625,0
33.75,0
33.875,0
34,-0.753285527426745
34.125,0
34.25,0
34.375,0
34.5,0.201819815679981
34.625,0
34.75,0
34.875,0
35,0.765962764361249
35.125,0
35.25,0
35.375,0
35.5,0.210846127593793
35.625,0
35.75,0
35.875,0
36,-0.766473256130389
36.125,0
36.25,0
36.375,0
36.5,-1.07874224227884
36.625,0
36.75,0
36.875,0
37,-0.6455374098229
37.125,0
37.25,0
37.375,0
37.5,-2.47198095326695e-17
37.625,0
37.75,0
37.875,0
38,0.652682966870281
38.125,0
38.25,0
38.375,0
38.5,1.07462049817908
38.625,0
38.75,0
38.875,0
39,0.766039805412433
39.125,0
39.25,0
39.375,0
39.5,-0.204242867607424
39.625,0
39.75,0
39.875,0
40,-0.764252547964991
40.125,0
40.25,0
40.375,0
40.5,-0.208364611707186
40.625,0
40.75,0
40.875,0
41,0.758460797647095
41.125,0
41.25,0
41.375,0
41.5,1.08534550226521
41.625,0
41.75,0
41.875,0
42,0.647681076937114
42.125,0
42.25,0
42.375,0
42.5,-0.00902631191381201
42.625,0
42.75,0
42.875,0
43,-0.627347791186088
43.125,0
43.25,0
43.375,0
43.5,-1.08531920677787
43.625,0
43.75,0
43.875,0
44,-0.798628262843605
44.125,0
44.25,0
44.375,0
44.5,0.249869921118008
44.625,0
44.75,0
44.875,0
45,0.801259650799761
45.125,0
45.25,0
45.375,0
45.5,0.109448379113177
45.625,0
45.75,0
45.875,0
46,-0.79072352905991
46.125,0
46.25,0
46.375,0
46.5,-0.879377646998124
46.625,0
46.75,0
46.875,0
47,-0.636432951412086
47.125,0
47.25,0
47.375,0
47.5,-0.743860672807342
47.625,0
47.75,0
47.875,0
48,-0.770715969327242
48.125,0
48.25,0
48.375,0
48.5,-0.116218201179165
48.625,0
48.75,0
48.875,0
49,0.774075850371296
49.125,0
49.25,0
49.375,0
49.5,1.03860111920899
49.625,0
49.75,0
49.875,0
50,0.634343554421856
50.125,0
50.25,0
50.375,0
50.5,0.0324789974970105
50.625,0
50.75,0
50.875,0
51,-0.617170631032572
51.125,0
51.25,0
51.375,0
51.5,-1.13334301672855
51.625,0
51.75,0
51.875,0
52,-0.818593753464259
52.125,0
52.25,0
52.375,0
52.5,0.334913737943319
52.625,0
52.75,0
52.875,0
53,0.851451930418613
53.125,0
53.25,0
53.375,0
53.5,-0.0988899371066661
53.625,0
53.75,0
53.875,0
54,-0.873687295489525
54.125,0
54.25,0
54.375,0
54.5,-0.055744399482689
54.625,0
54.75,0
54.875,0
55,0.87646393200401
55.125,0
55.25,0
55.375,0
55.5,0.25602063811605
55.625,0
55.75,0
55.875,0
56,-0.852001939380207
56.125,0
56.25,0
56.375,0
56.5,-0.963453004390719
56.625,0
56.75,0
56.875,0
57,-0.608951556694118
57.125,0
57.25,0
57.375,0
57.5,-0.625832651784202
57.625,0
57.75,0
57.875,0
58,-0.746755634928541
58.125,0
58.25,0
58.375,0
58.5,-0.739458820783352
58.625,0
58.75,0
58.875,0
59,-0.741753744995374
59.125,0
59.25,0
59.375,0
59.5,-0.62753134395652
59.625,0
59.75,0
59.875,0
60,-0.607414720585043
60.125,0
60.25,0
60.375,0
60.5,-0.958574732064011
60.625,0
60.75,0
60.875,0
61,-0.840180218418016
61.125,0
61.25,0
61.375,0
61.5,0.236721865104435
61.625,0
61.75,0
61.875,0
62,0.848420327312478
62.125,0
62.25,0
62.375,0
62.5,0.00169869217231848
62.625,0
62.75,0
62.875,0
63,-0.840667939259957
63.125,0
63.25,0
63.375,0
63.5,-0.249843625630666
63.625,0
63.75,0
63.875,0
64,0.811056814810935
64.125,0
64.25,0
64.375,0
64.5,1.00174656517533
64.625,0
64.75,0
64.875,0
65,0.641715946332035
65.125,0
65.25,0
65.375,0
65.5,0.542067152614705
65.625,0
65.75,0
65.875,0
66,0.747212672122067
66.125,0
66.25,0
66.375,0
66.5,0.881832867397388
66.625,0
66.75,0
66.875,0
67,0.686330188660996
67.125,0
67.25,0
67.375,0
67.5,0.0771944076549499
67.625,0
67.75,0
67.875,0
68,-0.685686392382965
68.125,0
68.25,0
68.375,0
68.5,-1.08174665683297
68.625,0
68.75,0
68.875,0
69,-0.733453899900821
69.125,0
69.25,0
69.375,0
69.5,0.120339945278927
69.625,0
69.75,0
69.875,0
70,0.737673026622105
70.125,0
70.25,0
70.375,0
70.5,0.772159462245428
70.625,0
70.75,0
70.875,0
71,0.678053114493642
71.125,0
71.25,0
71.375,0
71.5,0.793577301945867
71.625,0
71.75,0
71.875,0
72,0.713097027674227
72.125,0
72.25,0
72.375,0
72.5,0.124765674617308
72.625,0
72.75,0
72.875,0
73,-0.674965504892331
73.125,0
73.25,0
73.375,0
73.5,-1.15682199779909
73.625,0
73.75,0
73.875,0
74,-0.778470909299324
74.125,0
74.25,0
74.375,0
74.5,0.313889977272042
74.625,0
74.75,0
74.875,0
75,0.807188993917302
75.125,0
75.25,0
75.375,0
75.5,-0.0234205171113775
75.625,0
75.75,0
75.875,0
76,-0.816698771317218
76.125,0
76.25,0
76.375,0
76.5,-0.244965353303958
76.625,0
76.75,0
76.875,0
77,0.800446203939462
77.125,0
77.25,0
77.375,0
77.5,1.00586830927509
77.625,0
77.75,0
77.875,0
78,0.645614450874083
78.125,0
78.25,0
78.375,0
78.5,0.530585620301628
78.625,0
78.75,0
78.875,0
79,0.735824401877833
79.125,0
79.25,0
79.375,0
79.5,0.905253384508765
79.625,0
79.75,0
79.875,0
80,0.707228236305146
80.125,0
80.25,0
80.375,0
80.5,0.0197513159999424
80.625,0
80.75,0
80.875,0
81,-0.732996862707296
81.125,0
81.25,0
81.375,0
81.5,-0.922549480109444
81.625,0
81.75,0
81.875,0
82,-0.670755211715086
82.125,0
82.25,0
82.375,0
82.5,-0.572064634225108
82.625,0
82.75,0
82.875,0
83,-0.727357458120574
83.125,0
83.25,0
83.375,0
83.5,-0.870351335084312
83.625,0
83.75,0
83.875,0
84,-0.712986751055066
84.125,0
84.25,0
84.375,0
84.5,-0.0664956990561622
84.625,0
84.75,0
84.875,0
85,0.741032907666159
85.125,0
85.25,0
85.375,0
85.5,1.02129915062383
85.625,0
85.75,0
85.875,0
86,0.65171089265433
86.125,0
86.25,0
86.375,0
86.5,0.0341455211975079
86.625,0
86.75,0
86.875,0
87,-0.647636455905538
87.125,0
87.25,0
87.375,0
87.5,-1.10749357470525
87.625,0
87.75,0
87.875,0
88,-0.752397591434824
88.125,0
88.25,0
88.375,0
88.5,0.225719171267028
88.625,0
88.75,0
88.875,0
89,0.712759916192269
89.125,0
89.25,0
89.375,0
89.5,0.234272517689649
89.625,0
89.75,0
89.875,0
90,-0.670221133470377
90.125,0
90.25,0
90.375,0
90.5,-1.21256639728178
90.625,0
90.75,0
90.875,0
91,-0.787584201254175
91.125,0
91.25,0
91.375,0
91.5,0.365635579308847
91.625,0
91.75,0
91.875,0
92,0.821700661250385
92.125,0
92.25,0
92.375,0
92.5,-0.09894840106583
92.625,0
92.75,0
92.875,0
93,-0.830661607474062
93.125,0
93.25,0
93.375,0
93.5,-0.0964931806665656
93.625,0
93.75,0
93.875,0
94,0.828087041561452
94.125,0
94.25,0
94.375,0
94.5,0.3529400662836
94.625,0
94.75,0
94.875,0
95,-0.816061256663664
95.125,0
95.25,0
95.375,0
95.5,-1.15924504972654
95.625,0
95.75,0
95.875,0
96,-0.622910663146046
96.125,0
96.25,0
96.375,0
96.5,0.0791970850658875
96.625,0
96.75,0
96.875,0
97,0.657640235771872
97.125,0
97.25,0
97.375,0
97.5,0.907398746684932
97.625,0
97.75,0
97.875,0
98,0.717634783241022
98.125,0
98.25,0
98.375,0
98.5,0.544043534538299
98.625,0
98.75,0
98.875,0
99,0.732359348053741
99.125,0
99.25,0
99.375,0
99.5,0.896673742598802
99.625,0
99.75,0
99.875,0
100,0.655496568657657
100.125,0
100.25,0
100.375,0
100.5,0.0923451410794612
100.625,0
100.75,0
100.875,0
101,-0.633521274017519
101.125,0
101.25,0
101.375,0
101.5,-1.16339308931364
101.625,0
101.75,0
101.875,0
102,-0.793195474112043
102.125,0
102.25,0
102.375,0
102.5,0.33118607287272
102.625,0
102.75,0
102.875,0
103,0.782612994969424
103.125,0
103.25,0
103.375,0
103.5,-0.014873043673235
103.625,0
103.75,0
103.875,0
104,-0.75063136854339
104.125,0
104.25,0
104.375,0
104.5,-0.330765698356214
104.625,0
104.75,0
104.875,0
105,0.705518019908889
105.125,0
105.25,0
105.375,0
105.5,1.25571193490576
105.625,0
105.75,0
105.875,0
106,0.755862645258916
106.125,0
106.25,0
106.375,0
106.5,-0.378815803794242
106.625,0
106.75,0
106.875,0
107,-0.79807570196245
107.125,0
107.25,0
107.375,0
107.5,0.0923451410794612
107.625,0
107.75,0
107.875,0
108,0.812905439555207
108.125,0
108.25,0
108.375,0
108.5,0.116218201179165
108.625,0
108.75,0
108.875,0
109,-0.816265320599262
109.125,0
109.25,0
109.375,0
109.5,-0.387085587481108
109.625,0
109.75,0
109.875,0
110,0.793019541905299
110.125,0
110.25,0
110.375,0
110.5,1.22983619739512
110.625,0
110.75,0
110.875,0
111,0.652464965551522
111.125,0
111.25,0
111.375,0
111.5,-0.238420557276753
111.625,0
111.75,0
111.875,0
112,-0.675603019545886
112.125,0
112.25,0
112.375,0
112.5,-0.255716652877431
112.625,0
112.75,0
112.875,0
113,0.69176552931212
113.125,0
113.25,0
113.375,0
113.5,1.21056371987084
113.625,0
113.75,0
113.875,0
114,0.717662914969875
114.125,0
114.25,0
114.375,0
114.5,-0.284015442315516
114.625,0
114.75,0
114.875,0
115,-0.724368739674823
115.125,0
115.25,0
115.375,0
115.5,-0.148498468124735
115.625,0
115.75,0
115.875,0
116,0.730524917655162
116.125,0
116.25,0
116.375,0
116.5,0.989018883678263
116.625,0
116.75,0
116.875,0
117,0.672160736648993
117.125,0
117.25,0
117.375,0
117.5,0.522289541127419
117.625,0
117.75,0
117.875,0
118,0.74807957355798
118.125,0
118.25,0
118.375,0
118.5,0.896647447111459
118.625,0
118.75,0
118.875,0
119,0.659610522598904
119.125,0
119.25,0
119.375,0
119.5,0.0906464489071427
119.625,0
119.75,0
119.875,0
120,-0.645387616011286
120.125,0
120.25,0
120.375,0
120.5,-1.15024503330007
120.625,0
120.75,0
120.875,0
121,-0.794083410103964
121.125,0
121.25,0
121.375,0
121.5,0.318011721371803
121.625,0
121.75,0
121.875,0
122,0.823234945439899
122.125,0
122.25,0
122.375,0
122.5,-0.0407224856965339
122.625,0
122.75,0
122.875,0
123,-0.848420327312478
123.125,0
123.25,0
123.375,0
123.5,-0.197698071580219
123.625,0
123.75,0
123.875,0
124,0.850467655190693
124.125,0
124.25,0
124.375,0
124.5,0.894528380422635
124.625,0
124.75,0
124.875,0
125,0.590874766596028
125.125,0
125.25,0
125.375,0
125.5,0.769426552094887
125.625,0
125.75,0
125.875,0
126,0.765151869420512
126.125,0
126.25,0
126.375,0
126.5,0.100924782989425
126.625,0
126.75,0
126.875,0
127,-0.695125410356174
127.125,0
127.25,0
127.375,0
127.5,-1.11807589402615
127.625,0
127.75,0
127.875,0
128,-0.808482248898326
128.125,0
128.25,0
128.375,0
128.5,0.305167650596849
128.625,0
128.75,0
128.875,0
129,0.883867007562603
129.125,0
129.25,0
129.375,0
129.5,-0.100951078476768
129.625,0
129.75,0
129.875,0
130,-0.934059287181455
130.125,0
130.25,0
130.375,0
130.5,0.0200290057512188
130.625,0
130.75,0
130.875,0
131,0.968749342614828
131.125,0
131.25,0
131.375,0
131.5,0.0131480560135736
131.625,0
131.75,0
131.875,0
132,-0.981503620600516
132.125,0
132.25,0
132.375,0
132.5,-0.0349020494244538
132.625,0
132.75,0
132.875,0
133,0.964504077498414
133.125,0
133.25,0
133.375,0
133.5,0.0833188291656492
133.625,0
133.75,0
133.875,0
134,-0.929341054154632
134.125,0
134.25,0
134.375,0
134.5,-0.22766925770328
134.625,0
134.75,0
134.875,0
135,0.873787923016278
135.125,0
135.25,0
135.375,0
135.5,0.901105344921661
135.625,0
135.75,0
135.875,0
136,0.58866544389423
136.125,0
136.25,0
136.375,0
136.5,0.765278512507782
136.625,0
136.75,0
136.875,0
137,0.79390747789722
137.125,0
137.25,0
137.375,0
137.5,0.0774983928935691
137.625,0
137.75,0
137.875,0
138,-0.774075850371296
138.125,0
138.25,0
138.375,0
138.5,-0.999881310923393
138.625,0
138.75,0
138.875,0
139,-0.650389505944453
139.125,0
139.25,0
139.375,0
139.5,-0.058018581297212
139.625,0
139.75,0
139.875,0
140,0.664504687832472
140.125,0
140.25,0
140.375,0
140.5,1.11821857879138
140.625,0
140.75,0
140.875,0
141,0.730094018856767
141.125,0
141.25,0
141.375,0
141.5,-0.219115911280659
141.625,0
141.75,0
141.875,0
142,-0.710616249078055
142.125,0
142.25,0
142.375,0
142.5,-0.243298829603461
142.625,0
142.75,0
142.875,0
143,0.688410752107188
143.125,0
143.25,0
143.375,0
143.5,1.20598943278276
143.625,0
143.75,0
143.875,0
144,0.748283637493578
144.125,0
144.25,0
144.375,0
144.5,-0.32249004168487
144.625,0
144.75,0
144.875,0
145,-0.771679209999154
145.125,0
145.25,0
145.375,0
145.5,-0.00826978368686617
145.625,0
145.75,0
145.875,0
146,0.790646488008726
146.125,0
146.25,0
146.375,0
146.5,0.320487364273932
146.625,0
146.75,0
146.875,0
147,-0.801336691850944
147.125,0
147.25,0
147.375,0
147.5,-1.137517351803
147.625,0
147.75,0
147.875,0
148,-0.595192784472872
148.125,0
148.25,0
148.375,0
148.5,0.0107250040861304
148.625,0
148.75,0
148.875,0
149,0.589757443821749
149.125,0
149.25,0
149.375,0
149.5,1.12024755168966
149.625,0
149.75,0
149.875,0
150,0.82623841681718
150.125,0
150.25,0
150.375,0
150.5,-0.320461068786589
150.625,0
150.75,0
150.875,0
151,-0.821091278325685
151.125,0
151.25,0
151.375,0
151.5,0.0407487811838767
151.625,0
151.75,0
151.875,0
152,0.819296923705397
152.125,0
152.25,0
152.375,0
152.5,0.227721848677965
152.625,0
152.75,0
152.875,0
153,-0.810557708505395
153.125,0
153.25,0
153.375,0
153.5,-0.974145840005028
153.625,0
153.75,0
153.875,0
154,-0.624109572224794
154.125,0
154.25,0
154.375,0
154.5,-0.601933296197155
154.625,0
154.75,0
154.875,0
155,-0.76247586043278
155.125,0
155.25,0
155.375,0
155.5,-0.741577887472176
155.625,0
155.75,0
155.875,0
156,-0.678090079766535
156.125,0
156.25,0
156.375,0
156.5,-0.700881697262985
156.625,0
156.75,0
156.875,0
157,-0.717456299114716
157.125,0
157.25,0
157.375,0
157.5,-0.705003441362747
157.625,0
157.75,0
157.875,0
158,-0.685669087531873
158.125,0
158.25,0
158.375,0
158.5,-0.730852883386046
158.625,0
158.75,0
158.875,0
159,-0.760332193318566
159.125,0
159.25,0
159.375,0
159.5,-0.615081352210729
159.625,0
159.75,0
159.875,0
160,-0.606353404305939
160.125,0
160.25,0
160.375,0
160.5,-0.974119544517685
160.625,0
160.75,0
160.875,0
161,-0.855293612917116
161.125,0
161.25,0
161.375,0
161.5,0.268444334374499
161.625,0
161.75,0
161.875,0
162,0.889218209989697
162.125,0
162.25,0
162.375,0
162.5,-0.0795911640950503
162.625,0
162.75,0
162.875,0
163,-0.895231691331268
163.125,0
163.25,0
163.375,0
163.5,-0.0515963598955845
163.625,0
163.75,0
163.875,0
164,0.871462042070842
164.125,0
164.25,0
164.375,0
164.5,0.253571290701264
164.625,0
164.75,0
164.875,0
165,-0.819846932666991
165.125,0
165.25,0
165.375,0
165.5,-0.993450486001122
165.625,0
165.75,0
165.875,0
166,-0.664581728883655
166.125,0
166.25,0
166.375,0
166.5,-0.524461198790929
166.625,0
166.75,0
166.875,0
167,-0.675192339755129
167.125,0
167.25,0
167.375,0
167.5,-0.984450469574653
167.625,0
167.75,0
167.875,0
168,-0.802589871053676
168.125,0
168.25,0
168.375,0
168.5,0.225970565530961
168.625,0
168.75,0
168.875,0
169,0.843245057092128
169.125,0
169.25,0
169.375,0
169.5,0.0172698001133353
169.625,0
169.75,0
169.875,0
170,-0.855565884359859
170.125,0
170.25,0
170.375,0
170.5,-0.251568613290327
170.625,0
170.75,0
170.875,0
171,0.845182108351183
171.125,0
171.25,0
171.375,0
171.5,0.971722788077585
171.625,0
171.75,0
171.875,0
172,0.603949666760951
172.125,0
172.25,0
172.375,0
172.5,0.619261560269655
172.625,0
172.75,0
172.875,0
173,0.764186076829038
173.125,0
173.25,0
173.375,0
173.5,0.724308087358841
173.625,0
173.75,0
173.875,0
174,0.688700690638008
174.125,0
174.25,0
174.375,0
174.5,0.709151480949851
174.625,0
174.75,0
174.875,0
175,0.702169524328434
175.125,0
175.25,0
175.375,0
175.5,0.716032430687496
175.625,0
175.75,0
175.875,0
176,0.728999467009686
176.125,0
176.25,0
176.375,0
176.5,0.662380802406289
176.625,0
176.75,0
176.875,0
177,0.683982457611184
177.125,0
177.25,0
177.375,0
177.5,0.834507121714485
177.625,0
177.75,0
177.875,0
178,0.737389369715762
178.125,0
178.25,0
178.375,0
178.5,0.0796174595823931
178.625,0
178.75,0
178.875,0
179,-0.744064510772294
179.125,0
179.25,0
179.375,0
179.5,-1.03202415470996
179.625,0
179.75,0
179.875,0
180,-0.650389505944453
180.125,0
180.25,0
180.375,0
180.5,-0.0258757375106418
180.625,0
180.75,0
180.875,0
181,0.627347791186089
181.125,0
181.25,0
181.375,0
181.5,1.12022125620232
181.625,0
181.75,0
181.875,0
182,0.808482248898326
182.125,0
182.25,0
182.375,0
182.5,-0.307313012773016
182.625,0
182.75,0
182.875,0
183,-0.823234945439899
183.125,0
183.25,0
183.375,0
183.5,0.0300237770977462
183.625,0
183.75,0
183.875,0
184,0.819730374423354
184.125,0
184.25,0
184.375,0
184.5,0.235965336877489
184.625,0
184.75,0
184.875,0
185,-0.81726981483482
185.125,0
185.25,0
185.375,0
185.5,-0.980749099991397
185.625,0
185.75,0
185.875,0
186,-0.61867423157367
186.125,0
186.25,0
186.375,0
186.5,-0.599510244269712
186.625,0
186.75,0
186.875,0
187,-0.775230138418468
187.125,0
187.25,0
187.375,0
187.5,-0.732577871045707
187.625,0
187.75,0
187.875,0
188,-0.651543793991625
188.125,0
188.25,0
188.375,0
188.5,-0.735027218460493
188.625,0
188.75,0
188.875,0
189,-0.7552225786858
189.125,0
189.25,0
189.375,0
189.5,-0.623687289608035
189.625,0
189.75,0
189.875,0
190,-0.661116675059563
190.125,0
190.25,0
190.375,0
190.5,-0.899102667510723
190.625,0
190.75,0
190.875,0
191,-0.76725091550315
191.125,0
191.25,0
191.375,0
191.5,0.0341455211975079
191.625,0
191.75,0
191.875,0
192,0.771325352251943
192.125,0
192.25,0
192.375,0
192.5,0.812908243429304
192.625,0
192.75,0
192.875,0
193,0.642606434243517
193.125,0
193.25,0
193.375,0
193.5,0.787032505918662
193.625,0
193.75,0
193.875,0
194,0.755429194540959
194.125,0
194.25,0
194.375,0
194.5,0.0923451410794612
194.625,0
194.75,0
194.875,0
195,-0.733453899900821
195.125,0
195.25,0
195.375,0
195.5,-1.0537518526335
195.625,0
195.75,0
195.875,0
196,-0.703442560301819
196.125,0
196.25,0
196.375,0
196.5,0.062321363981715
196.625,0
196.75,0
196.875,0
197,0.721776868911122
197.125,0
197.25,0
197.375,0
197.5,0.862501925913951
197.625,0
197.75,0
197.875,0
198,0.681838790496969
198.125,0
198.25,0
198.375,0
198.5,0.636809050134266
198.625,0
198.75,0
198.875,0
199,0.741580364708192
199.125,0
199.25,0
199.375,0
199.5,0.733302230800832
199.625,0
199.75,0
199.875,0
200,0.684413356409579
200.125,0
200.25,0
200.375,0
200.5,0.705003441362747
200.625,0
200.75,0
200.875,0
201,0.711566473189628
201.125,0
201.25,0
201.375,0
201.5,0.702554093947961
201.625,0
201.75,0
201.875,0
202,0.71871203023701
202.125,0
202.25,0
202.375,0
202.5,0.700881697262985
202.625,0
202.75,0
202.875,0
203,0.683979905691622
203.125,0
203.25,0
203.375,0
203.5,0.739905490787201
203.625,0
203.75,0
203.875,0
204,0.736145024057068
204.125,0
204.25,0
204.375,0
204.5,0.634385998206823
204.625,0
204.75,0
204.875,0
205,0.687447511435276
205.125,0
205.25,0
205.375,0
205.5,0.857623653587244
205.625,0
205.75,0
205.875,0
206,0.709955147948931
206.125,0
206.25,0
206.375,0
206.5,0.0816201369933307
206.625,0
206.75,0
206.875,0
207,-0.689690069705051
207.125,0
207.25,0
207.375,0
207.5,-1.10295145608898
207.625,0
207.75,0
207.875,0
208,-0.765606354694476
208.125,0
208.25,0
208.375,0
208.5,0.230092309630723
208.625,0
208.75,0
208.875,0
209,0.806694991450884
209.125,0
209.25,0
209.375,0
209.5,0.125045782541537
209.625,0
209.75,0
209.875,0
210,-0.843211821524151
210.125,0
210.25,0
210.375,0
210.5,-0.844501893061013
210.625,0
210.75,0
210.875,0
211,-0.547110936400258
211.125,0
211.25,0
211.375,0
211.5,-0.879377646998124
211.625,0
211.75,0
211.875,0
212,-0.880045544071738
212.125,0
212.25,0
212.375,0
212.5,0.210089599366847
212.625,0
212.75,0
212.875,0
213,0.859464388901908
213.125,0
213.25,0
213.375,0
213.5,0.0168494255968298
213.625,0
213.75,0
213.875,0
214,-0.823234945439899
214.125,0
214.25,0
214.375,0
214.5,-0.294138661272099
214.625,0
214.75,0
214.875,0
215,0.775893791467153
215.125,0
215.25,0
215.375,0
215.5,1.1419752496132
215.625,0
215.75,0
215.875,0
216,0.682544512657669
216.125,0
216.25,0
216.375,0
216.5,-0.116522186417784
216.625,0
216.75,0
216.875,0
217,-0.719809134003651
217.125,0
217.25,0
217.375,0
217.5,-0.800180561932236
217.625,0
217.75,0
217.875,0
218,-0.672617773842519
218.125,0
218.25,0
218.375,0
218.5,-0.769736410317984
218.625,0
218.75,0
218.875,0
219,-0.757572861655174
219.125,0
219.25,0
219.375,0
219.5,-0.107218184752696
219.625,0
219.75,0
219.875,0
220,0.767579193441069
220.125,0
220.25,0
220.375,0
220.5,1.03687613154933
220.625,0
220.75,0
220.875,0
221,0.652922002745048
221.125,0
221.25,0
221.375,0
221.5,0.0131480560135737
221.625,0
221.75,0
221.875,0
222,-0.672821837778117
222.125,0
222.25,0
222.375,0
222.5,-1.0476274311228
222.625,0
222.75,0
222.875,0
223,-0.71526428126401
223.125,0
223.25,0
223.375,0
223.5,0.0706174431559239
223.625,0
223.75,0
223.875,0
224,0.687651575370874
224.125,0
224.25,0
224.375,0
224.5,0.88595461149715
224.625,0
224.75,0
224.875,0
225,0.739179179082765
225.125,0
225.25,0
225.375,0
225.5,0.542040857127362
225.625,0
225.75,0
225.875,0
226,0.669583618816822
226.125,0
226.25,0
226.375,0
226.5,0.974172135492371
226.625,0
226.75,0
226.875,0
227,0.752395039515263
227.125,0
227.25,0
227.375,0
227.5,-0.148498468124735
227.625,0
227.75,0
227.875,0
228,-0.739093304487543
228.125,0
228.25,0
228.375,0
228.5,-0.273290438229386
228.625,0
228.75,0
228.875,0
229,0.71980658208409
229.125,0
229.25,0
229.375,0
229.5,1.19741566385727
229.625,0
229.75,0
229.875,0
230,0.709521697230974
230.125,0
230.25,0
230.375,0
230.5,-0.255690357390088
230.625,0
230.75,0
230.875,0
231,-0.713193366910226
231.125,0
231.25,0
231.375,0
231.5,-0.201819815679981
231.625,0
231.75,0
231.875,0
232,0.707661687023103
232.125,0
232.25,0
232.375,0
232.5,1.12434300030208
232.625,0
232.75,0
232.875,0
233,0.728601803779268
233.125,0
233.25,0
233.375,0
233.5,-0.142093938689807
233.625,0
233.75,0
233.875,0
234,-0.755429194540959
234.125,0
234.25,0
234.375,0
234.5,-0.737283708308317
234.625,0
234.75,0
234.875,0
235,-0.644899895169345
235.125,0
235.25,0
235.375,0
235.5,-0.879377646998124
235.625,0
235.75,0
235.875,0
236,-0.782256585302651
236.125,0
236.25,0
236.375,0
